==========
Args:Namespace(eval_step=-1, evaluate=False, gpu_devices='0', print_freq=10, resume='', save_dir='log', seed=1, start_epoch=0, start_eval=0, use_cpu=False)
==========
['/root/dataset/Market/bounding_box_train', '/root/dataset/Market/bounding_box_test', '/root/dataset/Market/query'],no problem
['/root/dataset/Market/bounding_box_train', '/root/dataset/Market/bounding_box_test', '/root/dataset/Market/query'],no problem
['/root/dataset/Market/bounding_box_train', '/root/dataset/Market/bounding_box_test', '/root/dataset/Market/query'],no problem
Initializing model: ResNet50
Model size: 25.04683M
==> Start training
Epoch: [44][92/404]	Time 0.122 (0.130)	Data 0.001 (0.008)	Loss 0.0501 (0.0392)	
Epoch: [44][93/404]	Time 0.122 (0.130)	Data 0.001 (0.008)	Loss 0.0298 (0.0391)	
Epoch: [44][94/404]	Time 0.121 (0.130)	Data 0.001 (0.008)	Loss 0.0477 (0.0392)	
Epoch: [44][95/404]	Time 0.122 (0.130)	Data 0.001 (0.008)	Loss 0.0303 (0.0391)	
Epoch: [44][96/404]	Time 0.121 (0.130)	Data 0.001 (0.007)	Loss 0.0284 (0.0390)	
Epoch: [44][97/404]	Time 0.151 (0.130)	Data 0.001 (0.007)	Loss 0.0300 (0.0389)	
Epoch: [44][98/404]	Time 0.122 (0.130)	Data 0.001 (0.007)	Loss 0.0330 (0.0388)	
Epoch: [44][99/404]	Time 0.121 (0.130)	Data 0.001 (0.007)	Loss 0.0296 (0.0387)	
Epoch: [44][100/404]	Time 0.121 (0.130)	Data 0.001 (0.007)	Loss 0.0420 (0.0388)	
Epoch: [44][101/404]	Time 0.122 (0.130)	Data 0.001 (0.007)	Loss 0.0235 (0.0386)	
Epoch: [44][102/404]	Time 0.121 (0.130)	Data 0.002 (0.007)	Loss 0.0308 (0.0385)	
Epoch: [44][103/404]	Time 0.122 (0.130)	Data 0.001 (0.007)	Loss 0.0341 (0.0385)	
Epoch: [44][104/404]	Time 0.119 (0.130)	Data 0.002 (0.007)	Loss 0.0403 (0.0385)	
Epoch: [44][105/404]	Time 0.123 (0.130)	Data 0.001 (0.007)	Loss 0.0554 (0.0387)	
Epoch: [44][106/404]	Time 0.122 (0.130)	Data 0.001 (0.007)	Loss 0.0294 (0.0386)	
Epoch: [44][107/404]	Time 0.121 (0.129)	Data 0.001 (0.007)	Loss 0.0402 (0.0386)	
Epoch: [44][108/404]	Time 0.121 (0.129)	Data 0.001 (0.007)	Loss 0.0356 (0.0386)	
Epoch: [44][109/404]	Time 0.148 (0.130)	Data 0.001 (0.007)	Loss 0.0293 (0.0385)	
Epoch: [44][110/404]	Time 0.117 (0.129)	Data 0.001 (0.007)	Loss 0.0228 (0.0383)	
Epoch: [44][111/404]	Time 0.118 (0.129)	Data 0.001 (0.007)	Loss 0.0171 (0.0382)	
Epoch: [44][112/404]	Time 0.121 (0.129)	Data 0.001 (0.007)	Loss 0.0311 (0.0381)	
Epoch: [44][113/404]	Time 0.120 (0.129)	Data 0.001 (0.007)	Loss 0.0484 (0.0382)	
Epoch: [44][114/404]	Time 0.122 (0.129)	Data 0.002 (0.006)	Loss 0.0656 (0.0384)	
Epoch: [44][115/404]	Time 0.121 (0.129)	Data 0.001 (0.006)	Loss 0.0368 (0.0384)	
Epoch: [44][116/404]	Time 0.121 (0.129)	Data 0.001 (0.006)	Loss 0.0311 (0.0383)	
Epoch: [44][117/404]	Time 0.123 (0.129)	Data 0.001 (0.006)	Loss 0.0397 (0.0384)	
Epoch: [44][118/404]	Time 0.121 (0.129)	Data 0.001 (0.006)	Loss 0.0280 (0.0383)	
Epoch: [44][119/404]	Time 0.121 (0.129)	Data 0.001 (0.006)	Loss 0.0312 (0.0382)	
Epoch: [44][120/404]	Time 0.119 (0.129)	Data 0.001 (0.006)	Loss 0.0328 (0.0382)	
Epoch: [44][121/404]	Time 0.145 (0.129)	Data 0.001 (0.006)	Loss 0.0256 (0.0381)	
Epoch: [44][122/404]	Time 0.119 (0.129)	Data 0.001 (0.006)	Loss 0.0269 (0.0380)	
Epoch: [44][123/404]	Time 0.120 (0.129)	Data 0.001 (0.006)	Loss 0.0299 (0.0379)	
Epoch: [44][124/404]	Time 0.122 (0.129)	Data 0.001 (0.006)	Loss 0.0365 (0.0379)	
Epoch: [44][125/404]	Time 0.121 (0.129)	Data 0.001 (0.006)	Loss 0.0190 (0.0377)	
Epoch: [44][126/404]	Time 0.114 (0.128)	Data 0.001 (0.006)	Loss 0.0311 (0.0377)	
Epoch: [44][127/404]	Time 0.120 (0.128)	Data 0.001 (0.006)	Loss 0.0254 (0.0376)	
Epoch: [44][128/404]	Time 0.119 (0.128)	Data 0.001 (0.006)	Loss 0.0276 (0.0375)	
Epoch: [44][129/404]	Time 0.114 (0.128)	Data 0.001 (0.006)	Loss 0.0697 (0.0378)	
Epoch: [44][130/404]	Time 0.122 (0.128)	Data 0.001 (0.006)	Loss 0.0611 (0.0379)	
Epoch: [44][131/404]	Time 0.122 (0.128)	Data 0.001 (0.006)	Loss 0.0343 (0.0379)	
Epoch: [44][132/404]	Time 0.122 (0.128)	Data 0.001 (0.006)	Loss 0.0306 (0.0379)	
Epoch: [44][133/404]	Time 0.150 (0.128)	Data 0.001 (0.006)	Loss 0.0474 (0.0379)	
Epoch: [44][134/404]	Time 0.122 (0.128)	Data 0.001 (0.006)	Loss 0.0590 (0.0381)	
Epoch: [44][135/404]	Time 0.121 (0.128)	Data 0.001 (0.006)	Loss 0.0514 (0.0382)	
Epoch: [44][136/404]	Time 0.121 (0.128)	Data 0.001 (0.006)	Loss 0.0287 (0.0381)	
Epoch: [44][137/404]	Time 0.121 (0.128)	Data 0.001 (0.006)	Loss 0.0253 (0.0380)	
Epoch: [44][138/404]	Time 0.121 (0.128)	Data 0.001 (0.006)	Loss 0.0330 (0.0380)	
Epoch: [44][139/404]	Time 0.122 (0.128)	Data 0.001 (0.006)	Loss 0.0273 (0.0379)	
Epoch: [44][140/404]	Time 0.122 (0.128)	Data 0.001 (0.006)	Loss 0.0287 (0.0378)	
Epoch: [44][141/404]	Time 0.120 (0.128)	Data 0.002 (0.006)	Loss 0.0235 (0.0377)	
Epoch: [44][142/404]	Time 0.121 (0.128)	Data 0.001 (0.005)	Loss 0.0388 (0.0377)	
Epoch: [44][143/404]	Time 0.122 (0.128)	Data 0.001 (0.005)	Loss 0.0359 (0.0377)	
Epoch: [44][144/404]	Time 0.121 (0.128)	Data 0.001 (0.005)	Loss 0.0277 (0.0377)	
Epoch: [44][145/404]	Time 0.151 (0.128)	Data 0.001 (0.005)	Loss 0.0430 (0.0377)	
Epoch: [44][146/404]	Time 0.122 (0.128)	Data 0.001 (0.005)	Loss 0.0392 (0.0377)	
Epoch: [44][147/404]	Time 0.121 (0.128)	Data 0.001 (0.005)	Loss 0.0351 (0.0377)	
Epoch: [44][148/404]	Time 0.122 (0.128)	Data 0.001 (0.005)	Loss 0.0354 (0.0377)	
Epoch: [44][149/404]	Time 0.122 (0.128)	Data 0.001 (0.005)	Loss 0.0488 (0.0378)	
Epoch: [44][150/404]	Time 0.121 (0.128)	Data 0.001 (0.005)	Loss 0.0273 (0.0377)	
Epoch: [44][151/404]	Time 0.122 (0.128)	Data 0.001 (0.005)	Loss 0.0252 (0.0376)	
Epoch: [44][152/404]	Time 0.121 (0.128)	Data 0.001 (0.005)	Loss 0.0375 (0.0376)	
Epoch: [44][153/404]	Time 0.121 (0.128)	Data 0.001 (0.005)	Loss 0.0543 (0.0377)	
Epoch: [44][154/404]	Time 0.121 (0.128)	Data 0.001 (0.005)	Loss 0.0513 (0.0378)	
Epoch: [44][155/404]	Time 0.121 (0.127)	Data 0.001 (0.005)	Loss 0.0324 (0.0378)	
Epoch: [44][156/404]	Time 0.122 (0.127)	Data 0.001 (0.005)	Loss 0.0243 (0.0377)	
Epoch: [44][157/404]	Time 0.150 (0.128)	Data 0.001 (0.005)	Loss 0.0328 (0.0376)	
Epoch: [44][158/404]	Time 0.122 (0.128)	Data 0.001 (0.005)	Loss 0.0266 (0.0376)	
Epoch: [44][159/404]	Time 0.121 (0.128)	Data 0.001 (0.005)	Loss 0.0392 (0.0376)	
Epoch: [44][160/404]	Time 0.121 (0.127)	Data 0.001 (0.005)	Loss 0.0320 (0.0376)	
Epoch: [44][161/404]	Time 0.120 (0.127)	Data 0.002 (0.005)	Loss 0.0253 (0.0375)	
Epoch: [44][162/404]	Time 0.122 (0.127)	Data 0.001 (0.005)	Loss 0.0470 (0.0375)	
Epoch: [44][163/404]	Time 0.122 (0.127)	Data 0.001 (0.005)	Loss 0.0287 (0.0375)	
Epoch: [44][164/404]	Time 0.121 (0.127)	Data 0.001 (0.005)	Loss 0.0368 (0.0375)	
Epoch: [44][165/404]	Time 0.121 (0.127)	Data 0.001 (0.005)	Loss 0.0479 (0.0375)	
Epoch: [44][166/404]	Time 0.120 (0.127)	Data 0.001 (0.005)	Loss 0.0260 (0.0375)	
Epoch: [44][167/404]	Time 0.121 (0.127)	Data 0.001 (0.005)	Loss 0.0264 (0.0374)	
Epoch: [44][168/404]	Time 0.122 (0.127)	Data 0.002 (0.005)	Loss 0.0708 (0.0376)	
Epoch: [44][169/404]	Time 0.149 (0.127)	Data 0.001 (0.005)	Loss 0.0256 (0.0375)	
Epoch: [44][170/404]	Time 0.123 (0.127)	Data 0.001 (0.005)	Loss 0.0401 (0.0375)	
Epoch: [44][171/404]	Time 0.122 (0.127)	Data 0.001 (0.005)	Loss 0.0393 (0.0376)	
Epoch: [44][172/404]	Time 0.122 (0.127)	Data 0.001 (0.005)	Loss 0.0406 (0.0376)	
Epoch: [44][173/404]	Time 0.121 (0.127)	Data 0.001 (0.005)	Loss 0.0446 (0.0376)	
Epoch: [44][174/404]	Time 0.122 (0.127)	Data 0.001 (0.005)	Loss 0.0401 (0.0376)	
Epoch: [44][175/404]	Time 0.121 (0.127)	Data 0.001 (0.005)	Loss 0.0399 (0.0376)	
Epoch: [44][176/404]	Time 0.122 (0.127)	Data 0.001 (0.005)	Loss 0.0221 (0.0376)	
Epoch: [44][177/404]	Time 0.121 (0.127)	Data 0.001 (0.005)	Loss 0.0741 (0.0378)	
Epoch: [44][178/404]	Time 0.122 (0.127)	Data 0.002 (0.005)	Loss 0.0409 (0.0378)	
Epoch: [44][179/404]	Time 0.121 (0.127)	Data 0.001 (0.005)	Loss 0.0323 (0.0377)	
Epoch: [44][180/404]	Time 0.122 (0.127)	Data 0.001 (0.005)	Loss 0.0346 (0.0377)	
Epoch: [44][181/404]	Time 0.144 (0.127)	Data 0.001 (0.005)	Loss 0.0480 (0.0378)	
Epoch: [44][182/404]	Time 0.120 (0.127)	Data 0.001 (0.005)	Loss 0.0320 (0.0378)	
Epoch: [44][183/404]	Time 0.122 (0.127)	Data 0.001 (0.005)	Loss 0.0262 (0.0377)	
Epoch: [44][184/404]	Time 0.119 (0.127)	Data 0.001 (0.005)	Loss 0.0483 (0.0377)	
Epoch: [44][185/404]	Time 0.123 (0.127)	Data 0.001 (0.005)	Loss 0.0229 (0.0377)	
Epoch: [44][186/404]	Time 0.121 (0.127)	Data 0.001 (0.005)	Loss 0.0538 (0.0378)	
Epoch: [44][187/404]	Time 0.121 (0.127)	Data 0.001 (0.005)	Loss 0.0414 (0.0378)	
Epoch: [44][188/404]	Time 0.122 (0.127)	Data 0.001 (0.004)	Loss 0.0344 (0.0378)	
Epoch: [44][189/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 0.0272 (0.0377)	
Epoch: [44][190/404]	Time 0.122 (0.127)	Data 0.001 (0.004)	Loss 0.0418 (0.0377)	
Epoch: [44][191/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 0.0343 (0.0377)	
Epoch: [44][192/404]	Time 0.123 (0.127)	Data 0.001 (0.004)	Loss 0.1033 (0.0380)	
Epoch: [44][193/404]	Time 0.149 (0.127)	Data 0.001 (0.004)	Loss 0.0369 (0.0380)	
Epoch: [44][194/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 0.0272 (0.0380)	
Epoch: [44][195/404]	Time 0.124 (0.127)	Data 0.002 (0.004)	Loss 0.0619 (0.0381)	
Epoch: [44][196/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 0.0266 (0.0380)	
Epoch: [44][197/404]	Time 0.120 (0.127)	Data 0.001 (0.004)	Loss 0.0335 (0.0380)	
Epoch: [44][198/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 0.0265 (0.0380)	
Epoch: [44][199/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 0.0361 (0.0380)	
Epoch: [44][200/404]	Time 0.122 (0.127)	Data 0.001 (0.004)	Loss 0.0373 (0.0380)	
Epoch: [44][201/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 0.0212 (0.0379)	
Epoch: [44][202/404]	Time 0.122 (0.127)	Data 0.001 (0.004)	Loss 0.0365 (0.0379)	
Epoch: [44][203/404]	Time 0.123 (0.127)	Data 0.001 (0.004)	Loss 0.0433 (0.0379)	
Epoch: [44][204/404]	Time 0.119 (0.127)	Data 0.001 (0.004)	Loss 0.0447 (0.0379)	
Epoch: [44][205/404]	Time 0.150 (0.127)	Data 0.002 (0.004)	Loss 0.0235 (0.0379)	
Epoch: [44][206/404]	Time 0.122 (0.127)	Data 0.002 (0.004)	Loss 0.0414 (0.0379)	
Epoch: [44][207/404]	Time 0.122 (0.127)	Data 0.001 (0.004)	Loss 0.0415 (0.0379)	
Epoch: [44][208/404]	Time 0.123 (0.127)	Data 0.001 (0.004)	Loss 0.0551 (0.0380)	
Epoch: [44][209/404]	Time 0.118 (0.127)	Data 0.001 (0.004)	Loss 0.0203 (0.0379)	
Epoch: [44][210/404]	Time 0.123 (0.127)	Data 0.001 (0.004)	Loss 0.0309 (0.0379)	
Epoch: [44][211/404]	Time 0.122 (0.127)	Data 0.001 (0.004)	Loss 0.0252 (0.0378)	
Epoch: [44][212/404]	Time 0.113 (0.126)	Data 0.001 (0.004)	Loss 0.0416 (0.0378)	
Epoch: [44][213/404]	Time 0.116 (0.126)	Data 0.001 (0.004)	Loss 0.0339 (0.0378)	
Epoch: [44][214/404]	Time 0.115 (0.126)	Data 0.001 (0.004)	Loss 0.0263 (0.0377)	
Epoch: [44][215/404]	Time 0.122 (0.126)	Data 0.001 (0.004)	Loss 0.0377 (0.0377)	
Epoch: [44][216/404]	Time 0.122 (0.126)	Data 0.001 (0.004)	Loss 0.0280 (0.0377)	
Epoch: [44][217/404]	Time 0.150 (0.126)	Data 0.001 (0.004)	Loss 0.0322 (0.0377)	
Epoch: [44][218/404]	Time 0.123 (0.126)	Data 0.001 (0.004)	Loss 0.0831 (0.0379)	
Epoch: [44][219/404]	Time 0.122 (0.126)	Data 0.001 (0.004)	Loss 0.0499 (0.0379)	
Epoch: [44][220/404]	Time 0.120 (0.126)	Data 0.001 (0.004)	Loss 0.0421 (0.0380)	
Epoch: [44][221/404]	Time 0.121 (0.126)	Data 0.001 (0.004)	Loss 0.0412 (0.0380)	
Epoch: [44][222/404]	Time 0.111 (0.126)	Data 0.002 (0.004)	Loss 0.0506 (0.0380)	
Epoch: [44][223/404]	Time 0.116 (0.126)	Data 0.001 (0.004)	Loss 0.0283 (0.0380)	
Epoch: [44][224/404]	Time 0.121 (0.126)	Data 0.001 (0.004)	Loss 0.0275 (0.0379)	
Epoch: [44][225/404]	Time 0.119 (0.126)	Data 0.001 (0.004)	Loss 0.0284 (0.0379)	
Epoch: [44][226/404]	Time 0.119 (0.126)	Data 0.001 (0.004)	Loss 0.0499 (0.0379)	
Epoch: [44][227/404]	Time 0.124 (0.126)	Data 0.001 (0.004)	Loss 0.0305 (0.0379)	
Epoch: [44][228/404]	Time 0.119 (0.126)	Data 0.001 (0.004)	Loss 0.0226 (0.0378)	
Epoch: [44][229/404]	Time 0.148 (0.126)	Data 0.001 (0.004)	Loss 0.0519 (0.0379)	
Epoch: [44][230/404]	Time 0.117 (0.126)	Data 0.001 (0.004)	Loss 0.0527 (0.0380)	
Epoch: [44][231/404]	Time 0.122 (0.126)	Data 0.001 (0.004)	Loss 0.0497 (0.0380)	
Epoch: [44][232/404]	Time 0.117 (0.126)	Data 0.001 (0.004)	Loss 0.0202 (0.0379)	
Epoch: [44][233/404]	Time 0.116 (0.126)	Data 0.001 (0.004)	Loss 0.0454 (0.0380)	
Epoch: [44][234/404]	Time 0.122 (0.126)	Data 0.001 (0.004)	Loss 0.0367 (0.0380)	
Epoch: [44][235/404]	Time 0.121 (0.126)	Data 0.001 (0.004)	Loss 0.0345 (0.0380)	
Epoch: [44][236/404]	Time 0.121 (0.126)	Data 0.001 (0.004)	Loss 0.0336 (0.0379)	
Epoch: [44][237/404]	Time 0.121 (0.126)	Data 0.001 (0.004)	Loss 0.0376 (0.0379)	
Epoch: [44][238/404]	Time 0.122 (0.126)	Data 0.001 (0.004)	Loss 0.0313 (0.0379)	
Epoch: [44][239/404]	Time 0.122 (0.126)	Data 0.001 (0.004)	Loss 0.0234 (0.0378)	
Epoch: [44][240/404]	Time 0.123 (0.126)	Data 0.001 (0.004)	Loss 0.0422 (0.0379)	
Epoch: [44][241/404]	Time 0.141 (0.126)	Data 0.001 (0.004)	Loss 0.0356 (0.0379)	
Epoch: [44][242/404]	Time 0.108 (0.126)	Data 0.003 (0.004)	Loss 0.0233 (0.0378)	
Epoch: [44][243/404]	Time 0.105 (0.126)	Data 0.003 (0.004)	Loss 0.0333 (0.0378)	
Epoch: [44][244/404]	Time 0.107 (0.126)	Data 0.003 (0.004)	Loss 0.0379 (0.0378)	
Epoch: [44][245/404]	Time 0.105 (0.126)	Data 0.003 (0.004)	Loss 0.0207 (0.0377)	
Epoch: [44][246/404]	Time 0.106 (0.126)	Data 0.003 (0.004)	Loss 0.0272 (0.0377)	
Epoch: [44][247/404]	Time 0.119 (0.126)	Data 0.003 (0.004)	Loss 0.0344 (0.0377)	
Epoch: [44][248/404]	Time 0.120 (0.126)	Data 0.001 (0.004)	Loss 0.0553 (0.0377)	
Epoch: [44][249/404]	Time 0.122 (0.126)	Data 0.002 (0.004)	Loss 0.0261 (0.0377)	
Epoch: [44][250/404]	Time 0.119 (0.125)	Data 0.001 (0.004)	Loss 0.0421 (0.0377)	
Epoch: [44][251/404]	Time 0.124 (0.125)	Data 0.001 (0.004)	Loss 0.0483 (0.0377)	
Epoch: [44][252/404]	Time 0.121 (0.125)	Data 0.001 (0.004)	Loss 0.0289 (0.0377)	
Epoch: [44][253/404]	Time 0.152 (0.126)	Data 0.001 (0.004)	Loss 0.0462 (0.0377)	
Epoch: [44][254/404]	Time 0.120 (0.126)	Data 0.001 (0.004)	Loss 0.0322 (0.0377)	
Epoch: [44][255/404]	Time 0.125 (0.126)	Data 0.001 (0.004)	Loss 0.0288 (0.0377)	
Epoch: [44][256/404]	Time 0.121 (0.126)	Data 0.001 (0.004)	Loss 0.0237 (0.0376)	
Epoch: [44][257/404]	Time 0.122 (0.126)	Data 0.001 (0.004)	Loss 0.0231 (0.0376)	
Epoch: [44][258/404]	Time 0.121 (0.125)	Data 0.001 (0.004)	Loss 0.0388 (0.0376)	
Epoch: [44][259/404]	Time 0.123 (0.125)	Data 0.002 (0.004)	Loss 0.0301 (0.0375)	
Epoch: [44][260/404]	Time 0.122 (0.125)	Data 0.001 (0.004)	Loss 0.0282 (0.0375)	
Epoch: [44][261/404]	Time 0.125 (0.125)	Data 0.001 (0.004)	Loss 0.0386 (0.0375)	
Epoch: [44][262/404]	Time 0.126 (0.125)	Data 0.001 (0.004)	Loss 0.0456 (0.0375)	
Epoch: [44][263/404]	Time 0.125 (0.125)	Data 0.001 (0.004)	Loss 0.0361 (0.0375)	
Epoch: [44][264/404]	Time 0.122 (0.125)	Data 0.001 (0.004)	Loss 0.0473 (0.0376)	
Epoch: [44][265/404]	Time 0.149 (0.126)	Data 0.001 (0.004)	Loss 0.0408 (0.0376)	
Epoch: [44][266/404]	Time 0.122 (0.126)	Data 0.001 (0.004)	Loss 0.0272 (0.0375)	
Epoch: [44][267/404]	Time 0.123 (0.126)	Data 0.001 (0.004)	Loss 0.0907 (0.0377)	
Epoch: [44][268/404]	Time 0.122 (0.125)	Data 0.001 (0.004)	Loss 0.0292 (0.0377)	
Epoch: [44][269/404]	Time 0.122 (0.125)	Data 0.002 (0.004)	Loss 0.0546 (0.0378)	
Epoch: [44][270/404]	Time 0.124 (0.125)	Data 0.001 (0.004)	Loss 0.0466 (0.0378)	
Epoch: [44][271/404]	Time 0.123 (0.125)	Data 0.001 (0.004)	Loss 0.0449 (0.0378)	
Epoch: [44][272/404]	Time 0.125 (0.125)	Data 0.001 (0.004)	Loss 0.0289 (0.0378)	
Epoch: [44][273/404]	Time 0.124 (0.125)	Data 0.001 (0.004)	Loss 0.0299 (0.0378)	
Epoch: [44][274/404]	Time 0.120 (0.125)	Data 0.001 (0.004)	Loss 0.0484 (0.0378)	
Epoch: [44][275/404]	Time 0.127 (0.125)	Data 0.001 (0.004)	Loss 0.0345 (0.0378)	
Epoch: [44][276/404]	Time 0.126 (0.125)	Data 0.002 (0.004)	Loss 0.0327 (0.0378)	
Epoch: [44][277/404]	Time 0.151 (0.126)	Data 0.001 (0.004)	Loss 0.0245 (0.0377)	
Epoch: [44][278/404]	Time 0.122 (0.126)	Data 0.001 (0.004)	Loss 0.0286 (0.0377)	
Epoch: [44][279/404]	Time 0.123 (0.126)	Data 0.001 (0.004)	Loss 0.0361 (0.0377)	
Epoch: [44][280/404]	Time 0.121 (0.126)	Data 0.001 (0.004)	Loss 0.0431 (0.0377)	
Epoch: [44][281/404]	Time 0.121 (0.125)	Data 0.001 (0.003)	Loss 0.0293 (0.0377)	
Epoch: [44][282/404]	Time 0.121 (0.125)	Data 0.001 (0.003)	Loss 0.0321 (0.0377)	
Epoch: [44][283/404]	Time 0.123 (0.125)	Data 0.001 (0.003)	Loss 0.0367 (0.0377)	
Epoch: [44][284/404]	Time 0.121 (0.125)	Data 0.001 (0.003)	Loss 0.0286 (0.0376)	
Epoch: [44][285/404]	Time 0.122 (0.125)	Data 0.001 (0.003)	Loss 0.0332 (0.0376)	
Epoch: [44][286/404]	Time 0.123 (0.125)	Data 0.001 (0.003)	Loss 0.0257 (0.0376)	
Epoch: [44][287/404]	Time 0.123 (0.125)	Data 0.001 (0.003)	Loss 0.0363 (0.0376)	
Epoch: [44][288/404]	Time 0.122 (0.125)	Data 0.001 (0.003)	Loss 0.0278 (0.0375)	
Epoch: [44][289/404]	Time 0.149 (0.125)	Data 0.001 (0.003)	Loss 0.0429 (0.0376)	
Epoch: [44][290/404]	Time 0.122 (0.125)	Data 0.001 (0.003)	Loss 0.0300 (0.0375)	
Epoch: [44][291/404]	Time 0.123 (0.125)	Data 0.001 (0.003)	Loss 0.0339 (0.0375)	
Epoch: [44][292/404]	Time 0.121 (0.125)	Data 0.001 (0.003)	Loss 0.0557 (0.0376)	
Epoch: [44][293/404]	Time 0.121 (0.125)	Data 0.001 (0.003)	Loss 0.0472 (0.0376)	
Epoch: [44][294/404]	Time 0.121 (0.125)	Data 0.001 (0.003)	Loss 0.0379 (0.0376)	
Epoch: [44][295/404]	Time 0.124 (0.125)	Data 0.001 (0.003)	Loss 0.0290 (0.0376)	
Epoch: [44][296/404]	Time 0.121 (0.125)	Data 0.001 (0.003)	Loss 0.0288 (0.0376)	
Epoch: [44][297/404]	Time 0.123 (0.125)	Data 0.001 (0.003)	Loss 0.0370 (0.0375)	
Epoch: [44][298/404]	Time 0.119 (0.125)	Data 0.001 (0.003)	Loss 0.0418 (0.0376)	
Epoch: [44][299/404]	Time 0.140 (0.125)	Data 0.001 (0.003)	Loss 0.0246 (0.0375)	
Epoch: [44][300/404]	Time 0.118 (0.125)	Data 0.001 (0.003)	Loss 0.0384 (0.0375)	
Epoch: [44][301/404]	Time 0.149 (0.125)	Data 0.001 (0.003)	Loss 0.0329 (0.0375)	
Epoch: [44][302/404]	Time 0.121 (0.125)	Data 0.001 (0.003)	Loss 0.0308 (0.0375)	
Epoch: [44][303/404]	Time 0.119 (0.125)	Data 0.002 (0.003)	Loss 0.0336 (0.0375)	
Epoch: [44][304/404]	Time 0.121 (0.125)	Data 0.001 (0.003)	Loss 0.0368 (0.0375)	
Epoch: [44][305/404]	Time 0.121 (0.125)	Data 0.001 (0.003)	Loss 0.0490 (0.0375)	
Epoch: [44][306/404]	Time 0.122 (0.125)	Data 0.001 (0.003)	Loss 0.0243 (0.0375)	
Epoch: [44][307/404]	Time 0.126 (0.125)	Data 0.002 (0.003)	Loss 0.0472 (0.0375)	
Epoch: [44][308/404]	Time 0.116 (0.125)	Data 0.002 (0.003)	Loss 0.0406 (0.0375)	
Epoch: [44][309/404]	Time 0.120 (0.125)	Data 0.002 (0.003)	Loss 0.0325 (0.0375)	
Epoch: [44][310/404]	Time 0.113 (0.125)	Data 0.001 (0.003)	Loss 0.0336 (0.0375)	
Epoch: [44][311/404]	Time 0.124 (0.125)	Data 0.003 (0.003)	Loss 0.0387 (0.0375)	
Epoch: [44][312/404]	Time 0.118 (0.125)	Data 0.001 (0.003)	Loss 0.0423 (0.0375)	
Epoch: [44][313/404]	Time 0.150 (0.125)	Data 0.001 (0.003)	Loss 0.0260 (0.0375)	
Epoch: [44][314/404]	Time 0.114 (0.125)	Data 0.001 (0.003)	Loss 0.0324 (0.0374)	
Epoch: [44][315/404]	Time 0.135 (0.125)	Data 0.002 (0.003)	Loss 0.0302 (0.0374)	
Epoch: [44][316/404]	Time 0.117 (0.125)	Data 0.001 (0.003)	Loss 0.0433 (0.0374)	
Epoch: [44][317/404]	Time 0.122 (0.125)	Data 0.001 (0.003)	Loss 0.0746 (0.0376)	
Epoch: [44][318/404]	Time 0.121 (0.125)	Data 0.001 (0.003)	Loss 0.0238 (0.0375)	
Epoch: [44][319/404]	Time 0.114 (0.125)	Data 0.001 (0.003)	Loss 0.0353 (0.0375)	
Epoch: [44][320/404]	Time 0.118 (0.125)	Data 0.001 (0.003)	Loss 0.0397 (0.0375)	
Epoch: [44][321/404]	Time 0.124 (0.125)	Data 0.001 (0.003)	Loss 0.0289 (0.0375)	
Epoch: [44][322/404]	Time 0.122 (0.125)	Data 0.001 (0.003)	Loss 0.0448 (0.0375)	
Epoch: [44][323/404]	Time 0.120 (0.125)	Data 0.001 (0.003)	Loss 0.0291 (0.0375)	
Epoch: [44][324/404]	Time 0.123 (0.125)	Data 0.001 (0.003)	Loss 0.0293 (0.0375)	
Epoch: [44][325/404]	Time 0.149 (0.125)	Data 0.001 (0.003)	Loss 0.0372 (0.0375)	
Epoch: [44][326/404]	Time 0.121 (0.125)	Data 0.001 (0.003)	Loss 0.0370 (0.0375)	
Epoch: [44][327/404]	Time 0.123 (0.125)	Data 0.001 (0.003)	Loss 0.0589 (0.0375)	
Epoch: [44][328/404]	Time 0.121 (0.125)	Data 0.001 (0.003)	Loss 0.0493 (0.0376)	
Epoch: [44][329/404]	Time 0.121 (0.125)	Data 0.001 (0.003)	Loss 0.0320 (0.0375)	
Epoch: [44][330/404]	Time 0.122 (0.125)	Data 0.002 (0.003)	Loss 0.0571 (0.0376)	
Epoch: [44][331/404]	Time 0.121 (0.125)	Data 0.001 (0.003)	Loss 0.0501 (0.0376)	
Epoch: [44][332/404]	Time 0.122 (0.125)	Data 0.001 (0.003)	Loss 0.0291 (0.0376)	
Epoch: [44][333/404]	Time 0.121 (0.125)	Data 0.001 (0.003)	Loss 0.0395 (0.0376)	
Epoch: [44][334/404]	Time 0.117 (0.125)	Data 0.001 (0.003)	Loss 0.0446 (0.0376)	
Epoch: [44][335/404]	Time 0.124 (0.125)	Data 0.001 (0.003)	Loss 0.0421 (0.0377)	
